timestamp,machine_id,temperature,vibration,health
2026-05-25 18:46:26,M1,79.06,3.65
2026-05-25 18:46:28,M1,89.23,1.99
2026-05-25 18:46:30,M2,82.65,1.95
2026-05-25 18:46:32,M1,70.35,4.03
2026-05-25 18:46:34,M1,62.3,3.83
2026-05-25 18:46:36,M1,61.39,4.11
2026-05-25 18:46:38,M2,87.36,1.19
2026-05-25 18:46:40,M1,82.49,4.94
2026-05-25 18:46:42,M2,72.93,2.89
2026-05-25 18:46:44,M1,92.74,4.79
2026-05-25 18:46:46,M3,88.48,3.31
2026-05-25 18:46:48,M1,73.37,3.58
2026-05-25 18:46:50,M1,55.42,1.01
2026-05-25 18:46:52,M3,58.95,4.47
2026-05-25 18:46:54,M1,61.21,1.13
2026-05-25 18:46:56,M2,87.65,1.02
2026-05-25 18:46:58,M3,77.05,3.35
2026-05-25 18:47:00,M3,92.3,2.56
2026-05-25 18:47:02,M1,70.55,1.81
2026-05-25 18:47:04,M3,63.57,1.44
2026-05-25 18:47:06,M1,84.57,3.58
2026-05-25 18:47:08,M2,66.87,4.06
2026-05-25 18:47:10,M1,82.02,4.76
2026-05-25 18:47:12,M3,69.31,2.67
2026-05-25 18:47:14,M1,78.33,1.95
2026-05-25 18:47:16,M1,71.39,2.72
2026-05-25 18:47:18,M2,92.76,4.5
2026-05-25 18:47:20,M1,70.25,2.63
2026-05-25 18:47:22,M3,63.27,1.33
2026-05-25 18:47:24,M2,71.62,4.38
2026-05-25 18:47:26,M3,84.11,3.27
2026-05-25 18:47:28,M2,89.94,3.67
2026-05-25 18:47:30,M2,58.19,3.19
2026-05-25 18:47:32,M1,68.9,4.53
2026-05-25 18:47:34,M3,91.68,2.66
2026-05-25 18:47:36,M1,56.79,1.16
2026-05-25 18:47:38,M1,74.55,3.34
2026-05-25 18:47:40,M2,71.07,4.84
2026-05-25 18:47:42,M3,84.08,2.99
2026-05-25 18:47:44,M1,77.06,1.76
2026-05-25 18:47:46,M1,64.05,2.83
2026-05-25 18:47:48,M1,59.95,3.96
2026-05-25 18:47:50,M3,86.68,1.26
2026-05-25 18:47:52,M1,88.27,2.32
2026-05-25 18:47:54,M1,85.85,3.1
2026-05-25 18:47:56,M1,71.36,4.8
2026-05-25 18:47:58,M3,83.94,4.24
2026-05-25 18:48:00,M1,94.55,3.5
2026-05-25 18:48:02,M3,59.18,2.5
2026-05-25 18:48:04,M2,61.3,2.8
2026-05-25 18:48:06,M3,73.87,1.2
2026-05-25 18:48:08,M2,64.12,1.21
2026-05-25 18:48:10,M1,85.12,4.34
2026-05-25 18:48:12,M3,89.87,2.75
2026-05-25 18:48:14,M2,79.12,4.0
2026-05-25 18:48:16,M2,62.58,3.4
2026-05-25 18:48:18,M1,80.63,2.16
2026-05-25 18:48:20,M3,76.58,4.8
2026-05-25 18:48:22,M2,71.91,3.13
2026-05-25 18:48:24,M2,72.83,1.95
2026-05-25 18:48:26,M2,71.5,3.18
2026-05-25 18:48:28,M3,83.58,4.16
2026-05-25 18:48:30,M1,83.16,1.41
2026-05-25 18:48:32,M1,73.62,1.82
2026-05-25 18:48:34,M3,57.26,1.14
2026-05-25 18:48:36,M2,79.94,1.27
2026-05-25 18:48:38,M3,85.37,3.55
2026-05-25 18:48:40,M1,81.03,1.28
2026-05-25 18:48:42,M3,57.72,3.55
2026-05-25 18:48:44,M3,89.23,4.61
2026-05-25 18:48:46,M3,74.82,1.07
2026-05-25 18:48:48,M2,58.93,4.54
2026-05-25 18:48:50,M3,67.05,1.15
2026-05-25 18:48:52,M2,58.08,1.65
2026-05-25 18:48:54,M1,70.1,2.88
2026-05-25 18:48:56,M3,67.11,2.26
2026-05-25 18:48:58,M1,87.35,2.9
2026-05-25 18:49:00,M2,89.82,1.76
2026-05-25 18:49:02,M1,55.37,4.0
2026-05-25 18:49:04,M3,70.61,4.77
2026-05-25 18:49:06,M2,83.1,3.76
2026-05-25 18:49:08,M1,73.45,2.69
2026-05-25 18:49:10,M3,79.69,4.89
2026-05-25 18:49:12,M1,70.75,4.21
2026-05-25 18:49:14,M2,72.68,4.9
2026-05-25 18:49:16,M1,85.57,3.09
2026-05-25 18:49:18,M2,64.86,4.97
2026-05-25 18:49:20,M2,75.51,4.35
2026-05-25 18:49:22,M2,86.01,1.74
2026-05-25 18:49:24,M2,92.07,1.43
2026-05-25 18:49:26,M1,65.55,1.93
2026-05-25 18:49:28,M3,67.47,2.39
2026-05-25 18:49:30,M2,65.9,2.97
2026-05-25 18:49:32,M3,63.54,1.01
2026-05-25 18:49:34,M3,86.91,4.8
2026-05-25 18:49:36,M3,66.7,4.44
2026-05-25 18:49:38,M2,85.06,2.59
2026-05-25 18:49:40,M3,82.44,2.04
2026-05-25 18:49:42,M3,93.94,2.99
2026-05-25 18:49:44,M1,81.74,1.56
2026-05-25 18:49:46,M2,55.83,4.48
2026-05-25 18:49:48,M1,60.18,3.15
2026-05-25 18:49:50,M2,75.27,1.74
2026-05-25 18:49:52,M3,80.23,2.41
2026-05-25 18:49:54,M1,94.27,4.3
2026-05-25 18:49:56,M2,59.93,2.49
2026-05-25 18:49:58,M2,69.82,3.42
2026-05-25 18:50:00,M1,73.04,4.81
2026-05-25 18:50:02,M3,90.78,1.83
2026-05-25 18:50:04,M2,73.77,1.44
2026-05-25 18:50:06,M2,92.18,4.0
2026-05-25 18:50:08,M3,65.87,4.06
2026-05-25 18:50:10,M1,94.25,2.71
2026-05-25 18:50:12,M2,55.16,4.29
2026-05-25 18:50:14,M1,78.25,2.05
2026-05-25 18:50:16,M1,75.74,4.58
2026-05-25 18:50:18,M3,58.67,3.28
2026-05-25 18:50:20,M3,57.36,2.45
2026-05-25 18:50:22,M1,89.78,4.89
2026-05-25 18:50:24,M2,60.1,4.92
2026-05-25 18:50:26,M1,59.61,4.21
2026-05-25 18:50:28,M2,56.19,3.97
2026-05-25 18:50:30,M2,92.61,1.69
2026-05-25 18:50:32,M3,87.08,4.66
2026-05-25 18:50:34,M3,62.5,3.1
2026-05-25 18:50:36,M2,68.28,2.24
2026-05-25 18:50:38,M2,71.78,2.47
2026-05-25 18:50:40,M2,69.61,4.48
2026-05-25 18:50:42,M3,59.12,1.32
2026-05-25 18:50:44,M2,60.02,3.6
2026-05-25 18:50:46,M2,76.66,4.61
2026-05-25 18:50:48,M3,82.1,2.3
2026-05-25 18:50:50,M3,90.47,2.4
2026-05-25 18:50:52,M1,79.32,1.32
2026-05-25 18:50:54,M2,94.55,3.71
2026-05-25 18:50:56,M3,80.2,3.85
2026-05-25 18:50:58,M1,84.42,1.36
2026-05-25 18:51:00,M1,74.68,1.33
2026-05-25 18:51:02,M3,94.22,4.33
2026-05-25 18:51:04,M2,55.1,3.63
2026-05-25 18:51:06,M3,72.77,1.2
2026-05-25 18:51:08,M1,77.34,1.56
2026-05-25 18:51:10,M1,55.53,1.63
2026-05-25 18:51:12,M2,71.59,1.58
2026-05-25 18:51:14,M1,63.64,3.72
2026-05-25 18:51:16,M3,71.33,1.74
2026-05-25 18:51:18,M3,57.31,2.69
2026-05-25 18:51:20,M3,89.02,3.82
2026-05-25 18:51:22,M3,68.46,3.32
2026-05-25 18:51:24,M1,65.65,1.3
2026-05-25 18:51:26,M2,58.84,4.83
2026-05-25 18:51:28,M1,61.96,4.02
2026-05-25 18:51:30,M1,70.68,4.47
2026-05-25 18:51:32,M1,63.76,2.6
2026-05-25 18:51:34,M1,87.64,4.36
2026-05-25 18:51:36,M1,65.36,3.41
2026-05-25 18:51:38,M3,68.35,3.9
2026-05-25 18:51:40,M1,84.47,3.41
2026-05-25 18:51:42,M3,94.96,4.19
2026-05-25 18:51:44,M3,90.78,1.2
2026-05-25 18:51:46,M1,89.12,1.82
2026-05-25 18:51:48,M1,65.32,1.52
2026-05-25 18:51:50,M3,65.28,1.28
2026-05-25 18:51:52,M1,82.1,1.24
2026-05-25 18:51:54,M3,68.4,3.15
2026-05-25 18:51:56,M3,93.13,1.53
2026-05-25 18:51:58,M2,79.58,1.06
2026-05-25 18:52:00,M1,87.39,4.17
2026-05-25 18:52:02,M1,70.25,2.32
2026-05-25 18:52:04,M3,75.53,3.34
2026-05-25 18:52:06,M2,82.63,2.93
2026-05-25 18:52:08,M1,66.7,3.17
2026-05-25 18:52:10,M3,79.12,2.45
2026-05-25 18:52:12,M2,63.81,1.99
2026-05-25 18:52:14,M2,78.62,3.3
2026-05-25 18:52:16,M3,91.34,3.82
2026-05-25 18:52:18,M1,55.4,3.83
2026-05-25 18:52:20,M3,93.8,1.93
2026-05-25 18:52:22,M2,86.89,4.68
2026-05-25 18:52:24,M2,91.22,2.71
2026-05-25 18:52:26,M2,85.12,2.59
2026-05-25 18:52:28,M3,80.09,1.83
2026-05-25 18:52:30,M1,93.72,4.44
2026-05-25 18:52:32,M1,74.25,2.12
2026-05-25 18:52:34,M3,55.38,2.64
2026-05-25 18:52:36,M3,82.35,4.84
2026-05-25 18:52:38,M1,72.33,4.63
2026-05-25 18:52:40,M2,88.37,4.96
2026-05-25 18:52:42,M2,78.89,2.39
2026-05-25 18:52:44,M3,73.01,1.58
2026-05-25 18:52:46,M1,62.27,4.04
2026-05-25 18:52:48,M3,66.27,1.17
2026-05-25 18:52:50,M2,73.24,2.39
2026-05-25 18:52:53,M3,93.48,4.98
2026-05-25 18:52:55,M2,90.67,1.5
2026-05-25 18:52:57,M1,55.16,1.63
2026-05-25 18:52:59,M1,63.09,2.2
2026-05-25 18:53:01,M2,72.33,2.5
2026-05-25 18:53:03,M3,64.56,2.0
2026-05-25 18:53:05,M2,73.73,4.25
2026-05-25 18:53:07,M2,63.79,4.55
2026-05-25 18:53:09,M2,82.25,2.79
2026-05-25 18:53:11,M3,92.04,4.23
2026-05-25 18:53:13,M1,72.32,4.13
2026-05-25 18:53:15,M3,76.09,1.99
2026-05-25 18:53:17,M3,63.9,3.64
2026-05-25 18:53:19,M3,68.22,3.99
2026-05-25 18:53:21,M1,88.05,2.83
2026-05-25 18:53:23,M3,87.05,1.04
2026-05-25 18:53:25,M3,56.04,2.79
2026-05-25 18:53:27,M1,74.45,1.73
2026-05-25 18:53:29,M3,77.03,3.92
2026-05-25 18:53:31,M3,91.07,4.94
2026-05-25 18:53:33,M1,83.91,3.15
2026-05-25 18:53:35,M2,72.6,4.51
2026-05-25 18:53:37,M1,55.68,4.45
2026-05-25 18:53:39,M1,85.03,2.39
2026-05-25 18:53:41,M2,68.73,1.16
2026-05-25 18:53:43,M2,78.12,1.84
2026-05-25 18:53:45,M2,90.53,2.67
2026-05-25 18:53:47,M2,92.51,1.78
2026-05-25 18:53:49,M1,92.44,3.55
2026-05-25 18:53:51,M3,65.3,1.71
2026-05-25 18:53:53,M3,87.74,3.76
2026-05-25 18:53:55,M1,80.09,2.87
2026-05-25 18:53:57,M2,66.57,1.66
2026-05-25 18:53:59,M1,64.25,3.87
2026-05-25 18:54:01,M3,87.17,1.11
2026-05-25 18:54:03,M1,61.99,4.81
2026-05-25 18:54:05,M3,82.94,4.9
2026-05-25 18:54:07,M2,73.08,3.06
2026-05-25 18:54:09,M2,71.75,2.69
2026-05-25 18:54:11,M3,83.69,2.34
2026-05-25 18:54:13,M3,58.25,4.89
2026-05-25 18:54:15,M1,65.22,2.16
2026-05-25 18:54:17,M3,74.69,4.39
2026-05-25 18:54:19,M1,93.49,2.95
2026-05-25 18:54:21,M2,56.87,2.58
2026-05-25 18:54:23,M2,71.48,3.66
2026-05-25 18:54:25,M2,84.47,2.51
2026-05-25 18:54:27,M3,85.18,2.25
2026-05-25 18:54:29,M3,90.44,4.67
2026-05-25 18:54:31,M3,76.61,3.81
2026-05-25 18:54:33,M3,72.04,4.34
2026-05-25 18:54:35,M3,86.09,2.73
2026-05-25 18:54:37,M3,79.15,3.64
2026-05-25 18:54:39,M3,94.37,4.16
2026-05-25 18:54:41,M1,63.79,4.29
2026-05-25 18:54:43,M3,55.6,4.97
2026-05-25 18:54:45,M1,75.54,1.36
2026-05-25 18:54:47,M2,67.04,1.87
2026-05-25 18:54:49,M2,90.09,2.75
2026-05-25 18:54:51,M1,90.76,4.75
2026-05-25 18:54:53,M1,85.6,2.59
2026-05-25 18:54:55,M3,71.91,3.48
2026-05-25 18:54:57,M2,66.75,1.54
2026-05-25 18:54:59,M1,84.21,3.46
2026-05-25 18:55:01,M1,74.44,1.56
2026-05-25 18:55:03,M2,85.24,1.24
2026-05-25 18:55:05,M1,82.74,4.13
2026-05-25 18:55:07,M3,77.15,1.57
2026-05-25 18:55:09,M2,92.69,1.73
2026-05-25 18:55:11,M1,94.21,1.33
2026-05-25 18:55:13,M2,86.69,4.37
2026-05-25 18:55:15,M2,82.46,1.0
2026-05-25 18:55:17,M2,85.83,1.99
2026-05-25 18:55:19,M2,74.61,3.86
2026-05-25 18:55:21,M1,89.94,3.09
2026-05-25 18:55:23,M1,86.19,3.0
2026-05-25 18:55:25,M1,76.91,2.3
2026-05-25 18:55:27,M2,80.16,4.7
2026-05-25 18:55:29,M2,59.29,4.08
2026-05-25 18:55:31,M3,77.81,2.24
2026-05-25 18:55:33,M3,89.87,3.69
2026-05-25 18:55:35,M2,56.43,4.79
2026-05-25 18:55:37,M2,67.46,3.23
2026-05-25 18:55:39,M2,85.29,3.35
2026-05-25 18:55:41,M3,77.42,2.28
2026-05-25 18:55:43,M2,81.48,2.83
2026-05-25 18:55:45,M2,93.05,3.76
2026-05-25 18:55:47,M1,86.44,2.41
2026-05-25 18:55:49,M1,60.5,3.14
2026-05-25 18:55:51,M2,80.33,2.81
2026-05-25 18:55:53,M2,74.56,4.67
2026-05-25 18:55:55,M1,80.62,1.87
2026-05-25 18:55:57,M2,61.89,4.8
2026-05-25 18:55:59,M3,55.02,1.06
2026-05-25 18:56:01,M2,59.71,3.96
2026-05-25 18:56:03,M3,76.15,3.17
2026-05-25 18:56:05,M3,84.78,1.99
2026-05-25 18:56:07,M2,84.7,3.23
2026-05-25 18:56:09,M3,90.6,3.48
2026-05-25 18:56:11,M3,66.5,2.15
2026-05-25 18:56:13,M2,80.67,3.98
2026-05-25 18:56:15,M3,57.4,1.15
2026-05-25 18:56:17,M3,94.51,2.71
2026-05-25 18:56:19,M1,92.39,4.72
2026-05-25 18:56:21,M3,60.17,1.04
2026-05-25 18:56:23,M3,72.42,3.99
2026-05-25 18:56:25,M1,58.37,2.59
2026-05-25 18:56:27,M2,69.79,4.67
2026-05-25 18:56:29,M1,77.68,4.51
2026-05-25 18:56:31,M3,91.32,1.11
2026-05-25 18:56:33,M2,77.29,1.11
2026-05-25 18:56:35,M3,63.91,3.53
2026-05-25 18:56:37,M3,87.65,3.97
2026-05-25 18:56:39,M3,75.33,1.85
2026-05-25 18:56:41,M3,75.18,4.18
2026-05-25 18:56:43,M1,67.45,4.23
2026-05-25 18:56:45,M1,91.15,3.52
2026-05-25 18:56:47,M3,91.55,3.03
2026-05-25 18:56:49,M2,63.54,2.11
2026-05-25 18:56:51,M2,62.43,3.69
2026-05-25 18:56:53,M1,68.23,2.42
2026-05-25 18:56:55,M2,55.04,3.05
2026-05-25 18:56:57,M1,66.48,3.76
2026-05-25 18:56:59,M1,92.73,3.07
2026-05-25 18:57:01,M2,74.8,3.15
2026-05-25 18:57:03,M2,93.25,3.85
2026-05-25 18:57:05,M3,72.16,4.79
2026-05-25 18:57:07,M3,86.29,2.68
2026-05-25 18:57:09,M1,85.42,3.33
2026-05-25 18:57:11,M2,90.53,2.02
2026-05-25 18:57:13,M2,93.17,4.74
2026-05-25 18:57:15,M2,79.01,3.57
2026-05-25 18:57:17,M3,89.9,3.5
2026-05-25 18:57:19,M1,69.45,3.3
2026-05-25 18:57:21,M3,79.93,2.07
2026-05-25 18:57:23,M3,57.13,4.09
2026-05-25 18:57:25,M1,80.28,1.16
2026-05-25 18:57:27,M2,87.8,3.39
2026-05-25 18:57:29,M1,57.37,3.42
2026-05-25 18:57:31,M2,88.32,1.19
2026-05-25 18:57:33,M2,82.42,1.49
2026-05-25 18:57:35,M2,81.86,1.42
2026-05-25 18:57:37,M3,94.33,3.76
2026-05-25 18:57:39,M1,80.74,3.2
2026-05-25 18:57:41,M1,66.91,2.05
2026-05-25 18:57:43,M1,81.99,2.23
2026-05-25 18:57:45,M1,80.81,4.44
2026-05-25 18:57:47,M3,85.85,3.53
2026-05-25 18:57:49,M2,62.28,2.84
2026-05-25 18:57:51,M2,89.21,2.66
2026-05-25 18:57:53,M3,88.41,2.89
2026-05-25 18:57:55,M1,86.36,2.99
2026-05-25 18:57:57,M2,70.99,3.8
2026-05-25 18:57:59,M3,81.42,2.26
2026-05-25 18:58:01,M1,66.94,3.29
2026-05-25 18:58:03,M2,92.45,1.2
2026-05-25 18:58:05,M2,90.64,2.86
2026-05-25 18:58:07,M3,75.5,4.76
2026-05-25 18:58:09,M3,66.93,4.65
2026-05-25 18:58:11,M1,80.85,4.76
2026-05-25 18:58:13,M2,81.36,3.4
2026-05-25 18:58:15,M1,65.05,1.59
2026-05-25 18:58:17,M3,78.98,1.36
2026-05-25 18:58:19,M2,89.42,2.22
2026-05-25 18:58:21,M2,67.78,2.41
2026-05-25 18:58:23,M1,68.26,4.47
2026-05-25 18:58:25,M1,88.28,1.03
2026-05-25 18:58:27,M1,88.08,3.22
2026-05-25 18:58:29,M3,55.79,4.27
2026-05-25 18:58:31,M1,58.57,3.33
2026-05-25 18:58:33,M1,89.23,3.86
2026-05-25 18:58:35,M1,55.41,2.81
2026-05-25 18:58:37,M1,93.35,1.33
2026-05-25 18:58:39,M3,89.84,4.51
2026-05-25 18:58:41,M2,89.0,1.55
2026-05-25 18:58:43,M3,75.17,4.14
2026-05-25 18:58:45,M1,92.54,1.38
2026-05-25 18:58:47,M1,65.76,2.15
2026-05-25 18:58:49,M1,60.59,2.42
2026-05-25 18:58:51,M1,71.17,2.15
2026-05-25 18:58:53,M2,89.41,2.39
2026-05-25 18:58:55,M1,85.99,4.87
2026-05-25 18:58:57,M3,90.2,4.2
2026-05-25 18:58:59,M3,69.4,2.07
2026-05-25 18:59:01,M3,82.37,4.85
2026-05-25 18:59:03,M2,94.62,3.62
2026-05-25 18:59:05,M3,63.44,4.63
2026-05-25 18:59:07,M2,91.53,2.21
2026-05-25 18:59:09,M1,65.79,4.41
2026-05-25 18:59:11,M2,65.81,1.63
2026-05-25 18:59:13,M1,92.38,3.37
2026-05-25 18:59:15,M1,78.74,4.65
2026-05-25 18:59:17,M3,74.97,1.26
2026-05-25 18:59:19,M2,76.05,3.86
2026-05-25 18:59:21,M3,69.07,1.61
2026-05-25 18:59:23,M2,78.75,3.81
2026-05-25 18:59:25,M1,57.06,3.17
2026-05-25 18:59:27,M2,80.8,4.99
2026-05-25 18:59:29,M3,55.78,4.05
2026-05-25 18:59:31,M1,90.07,3.66
2026-05-25 18:59:33,M2,68.86,3.37
2026-05-25 18:59:35,M2,92.1,3.83
2026-05-25 18:59:37,M1,94.42,3.7
2026-05-25 18:59:39,M3,73.69,2.84
2026-05-25 18:59:41,M3,68.5,3.1
2026-05-25 18:59:43,M2,69.8,3.64
2026-05-25 18:59:45,M1,75.18,3.84
2026-05-25 18:59:47,M2,85.05,4.34
2026-05-25 18:59:49,M1,85.94,1.33
2026-05-25 18:59:51,M2,69.87,2.13
2026-05-25 18:59:53,M1,86.41,4.73
2026-05-25 18:59:55,M1,58.93,1.36
2026-05-25 18:59:57,M1,73.43,3.22
2026-05-25 18:59:59,M1,76.65,3.39
2026-05-25 19:00:01,M1,61.36,2.48
2026-05-25 19:00:03,M2,76.6,1.64
2026-05-25 19:00:05,M3,64.24,2.54
2026-05-25 19:00:07,M2,55.92,4.24
2026-05-25 19:00:09,M3,55.28,4.66
2026-05-25 19:00:11,M1,56.49,3.45
2026-05-25 19:00:13,M1,85.67,1.82
2026-05-25 19:00:15,M3,57.01,1.57
2026-05-25 19:00:17,M3,62.62,4.51
2026-05-25 19:00:19,M1,94.11,3.28
2026-05-25 19:00:21,M1,85.64,1.55
2026-05-25 19:00:23,M2,83.02,1.85
2026-05-25 19:00:25,M1,91.58,2.56
2026-05-25 19:00:27,M3,82.92,4.01
2026-05-25 19:00:29,M2,82.76,2.46
2026-05-25 19:00:31,M1,94.13,3.95
2026-05-25 19:00:33,M3,56.03,4.47
2026-05-25 19:00:35,M1,70.36,2.44
2026-05-25 19:00:37,M2,55.12,3.54
2026-05-25 19:00:39,M2,78.6,4.76
2026-05-25 19:00:41,M3,74.44,1.79
2026-05-25 19:00:43,M1,73.72,2.35
2026-05-25 19:00:45,M1,93.13,4.26
2026-05-25 19:00:47,M1,63.02,1.5
2026-05-25 19:00:49,M1,91.08,1.24
2026-05-25 19:00:51,M2,62.16,3.98
2026-05-25 19:00:53,M2,93.79,3.89
2026-05-25 19:00:55,M1,56.75,2.36
2026-05-25 19:00:57,M2,90.26,4.44
2026-05-25 19:00:59,M2,82.78,4.96
2026-05-25 19:01:01,M3,79.09,4.15
2026-05-25 19:01:03,M2,88.26,1.35
2026-05-25 19:01:05,M3,57.71,1.03
2026-05-25 19:01:07,M3,78.47,2.45
2026-05-25 19:01:09,M3,84.03,4.14
2026-05-25 19:01:11,M3,60.44,3.55
2026-05-25 19:01:13,M1,86.89,2.49
2026-05-25 19:01:15,M2,90.02,2.93
2026-05-25 19:01:17,M3,78.26,2.6
2026-05-25 19:01:19,M3,56.44,1.45
2026-05-25 19:01:21,M2,62.14,4.0
2026-05-25 19:01:23,M2,83.22,3.56
2026-05-25 19:01:25,M1,70.11,3.85
2026-05-25 19:01:27,M1,62.21,4.35
2026-05-25 19:01:29,M1,81.39,4.55
2026-05-25 19:01:31,M2,92.92,2.41
2026-05-25 19:01:33,M2,65.09,2.43
2026-05-25 19:01:35,M1,61.19,3.14
2026-05-25 19:01:37,M3,89.8,3.66
2026-05-25 19:01:39,M2,85.09,3.09
2026-05-25 19:01:41,M2,74.69,1.97
2026-05-25 19:01:43,M2,60.12,4.57
2026-05-25 19:01:45,M3,78.95,1.8
2026-05-25 19:01:47,M2,84.21,1.31
2026-05-25 19:01:49,M3,89.8,4.35
2026-05-25 19:01:51,M2,79.86,4.62
2026-05-25 19:01:53,M1,83.0,1.12
2026-05-25 19:01:55,M2,75.01,1.92
2026-05-25 19:01:57,M2,67.04,2.13
2026-05-25 19:01:59,M3,85.63,4.53
2026-05-25 19:02:01,M3,87.98,1.82
2026-05-25 19:02:03,M3,62.22,1.02
2026-05-25 19:02:05,M3,58.6,3.15
2026-05-25 19:02:07,M3,80.77,1.47
2026-05-25 19:02:09,M1,57.13,3.74
2026-05-25 19:02:11,M1,70.38,4.37
2026-05-25 19:02:13,M2,56.59,1.54
2026-05-25 19:02:15,M3,73.74,1.45
2026-05-25 19:02:17,M2,91.09,2.5
2026-05-25 19:02:19,M2,94.98,3.29
2026-05-25 19:02:21,M3,77.65,3.84
2026-05-25 19:02:23,M1,71.57,2.3
2026-05-25 19:02:25,M3,58.87,4.12
2026-05-25 19:02:27,M3,64.82,3.04
2026-05-25 19:02:29,M1,67.45,1.99
2026-05-25 19:02:31,M2,72.87,1.86
2026-05-25 19:02:33,M2,84.03,4.41
2026-05-25 19:02:35,M3,69.36,2.54
2026-05-25 19:02:37,M2,82.25,4.17
2026-05-25 19:02:39,M3,93.07,1.44
2026-05-25 19:02:41,M2,77.76,1.89
2026-05-25 19:02:43,M1,64.21,3.28
2026-05-25 19:02:45,M1,64.31,4.71
2026-05-25 19:02:47,M1,92.77,1.01
2026-05-25 19:02:49,M1,63.39,4.46
2026-05-25 19:02:52,M1,60.06,2.53
2026-05-25 19:02:54,M1,66.8,4.74
2026-05-25 19:02:56,M2,61.73,3.39
2026-05-25 19:02:58,M3,59.9,3.22
2026-05-25 19:03:00,M2,79.14,1.89
2026-05-25 19:03:02,M3,70.7,1.01
2026-05-25 19:03:04,M1,73.56,3.95
2026-05-25 19:03:06,M3,67.71,4.34
2026-05-25 19:03:08,M1,74.03,1.63
2026-05-25 19:03:10,M1,94.55,2.74
2026-05-25 19:03:12,M1,74.96,4.68
2026-05-25 19:03:14,M3,71.45,4.95
2026-05-25 19:03:16,M2,58.01,3.18
2026-05-25 19:03:18,M3,92.34,1.39
2026-05-25 19:03:20,M3,57.12,1.45
2026-05-25 19:03:22,M2,67.73,2.25
2026-05-25 19:03:24,M2,94.95,2.34
2026-05-25 19:03:26,M1,73.41,3.59
2026-05-25 19:03:28,M3,70.84,4.56
2026-05-25 19:03:30,M1,62.52,4.04
2026-05-25 19:03:32,M2,78.08,1.58
2026-05-25 19:03:34,M1,81.84,2.0
2026-05-25 19:03:36,M3,55.84,3.28
2026-05-25 19:03:38,M2,66.94,3.02
2026-05-25 19:03:40,M1,88.78,2.14
2026-05-25 19:03:42,M2,58.34,4.41
2026-05-25 19:03:44,M1,73.19,1.53
2026-05-25 19:03:46,M1,82.13,1.98
2026-05-25 19:03:48,M2,61.64,3.13
2026-05-25 19:03:50,M1,74.46,4.87
2026-05-25 19:03:52,M1,74.41,4.74
2026-05-25 19:03:54,M1,57.2,2.49
2026-05-25 19:03:56,M3,74.54,3.33
2026-05-25 19:03:58,M1,88.66,2.2
2026-05-25 19:04:00,M2,80.55,2.57
2026-05-25 19:04:02,M3,72.95,3.44
2026-05-25 19:04:04,M1,76.02,3.88
2026-05-25 19:04:06,M3,66.65,1.15
2026-05-25 19:04:08,M3,68.16,2.94
2026-05-25 19:04:10,M3,61.32,2.26
2026-05-25 19:04:12,M2,92.25,4.15
2026-05-25 19:04:14,M1,63.74,1.53
2026-05-25 19:04:16,M2,65.28,2.92
2026-05-25 19:04:18,M1,61.71,1.2
2026-05-25 19:04:20,M2,55.76,2.47
2026-05-25 19:04:22,M3,90.93,1.61
2026-05-25 19:04:24,M2,75.57,2.57
2026-05-25 19:04:26,M3,59.52,2.27
2026-05-25 19:04:28,M1,86.55,2.18
2026-05-25 19:04:30,M1,56.08,2.44
2026-05-25 19:04:32,M2,83.92,1.16
2026-05-25 19:04:34,M3,87.71,3.78
2026-05-25 19:04:36,M1,91.2,1.76
2026-05-25 19:04:38,M1,92.41,3.59
2026-05-25 19:04:40,M2,63.67,1.41
2026-05-25 19:04:42,M1,63.37,3.96
2026-05-25 19:04:44,M1,91.1,3.35
2026-05-25 19:04:46,M1,74.56,2.82
2026-05-25 19:04:48,M3,83.02,1.14
2026-05-25 19:04:50,M1,83.34,3.26
2026-05-25 19:04:52,M1,78.74,1.37
2026-05-25 19:04:54,M3,87.59,4.9
2026-05-25 19:04:56,M1,77.14,3.14
2026-05-25 19:04:58,M1,62.08,3.37
2026-05-25 19:05:00,M3,89.08,4.48
2026-05-25 19:05:02,M2,87.01,4.66
2026-05-25 19:05:04,M3,64.25,4.65
2026-05-25 19:05:06,M1,76.21,1.49
2026-05-25 19:05:08,M2,84.92,4.98
2026-05-25 19:05:10,M1,72.7,4.96
2026-05-25 19:05:12,M1,77.59,1.04
2026-05-25 19:05:14,M2,59.16,3.93
2026-05-25 19:05:16,M1,58.85,1.87
2026-05-25 19:05:18,M3,68.26,3.22
2026-05-25 19:05:20,M3,62.4,1.97
2026-05-25 19:05:22,M2,56.84,1.02
2026-05-25 19:05:24,M2,61.52,3.37
2026-05-25 19:05:26,M2,92.06,1.05
2026-05-25 19:05:28,M2,87.93,2.33
2026-05-25 19:05:30,M2,63.03,2.12
2026-05-25 19:05:32,M3,68.27,4.53
2026-05-25 19:05:34,M1,73.02,3.49
2026-05-25 19:05:36,M3,71.87,1.78
2026-05-25 19:05:38,M3,88.06,4.86
2026-05-25 19:05:40,M2,61.07,3.64
2026-05-25 19:05:42,M3,90.33,1.53
2026-05-25 19:05:44,M1,77.88,2.32
2026-05-25 19:05:46,M3,89.64,4.85
2026-05-25 19:05:48,M2,83.83,3.28
2026-05-25 19:05:50,M1,77.17,3.92
